84,628958,2
84,2418200,3
84,2488939,3
84,173300,3
84,1968074,5
84,119496,5
84,1903175,4
84,2169283,4
84,2252238,4
84,1761023,1
84,427928,3
84,2591198,4
84,770513,3
84,822663,4
84,271192,2
84,364274,3
84,79224,3
84,2053014,5
84,1997619,3
84,1676266,3
84,2500671,5
84,1328031,2
84,1711802,3
84,1086617,1
84,1316174,4
84,1600039,4
84,668921,4
84,941600,3
84,1631433,4
84,2396118,1
84,1532125,3
84,1389120,3
84,423345,4
84,529963,3
84,1665776,4
84,2130859,1
84,2094948,4
84,2232498,3
84,864172,2
84,1427330,4
84,2344128,4
84,2160085,3
84,1705196,3
84,1172719,3
84,1819462,1
84,428831,1
84,809956,5
84,2534630,2
84,1015569,4
84,170758,3
84,324634,3
84,838554,4
84,1770738,1
84,708839,3
84,1477973,4
84,1919173,3
84,1113666,4
84,1985841,1
84,948572,3
84,2392226,3
84,48222,5
84,1947413,1
84,2488357,2
84,2340228,3
84,2035595,1
84,659029,3
84,332022,1
84,364892,4
84,1125499,4
84,1153564,3
84,2577898,3
84,2362208,3
84,1087416,3
84,2644264,1
84,676718,2
84,2294930,4
84,2425741,1
84,866841,5
84,780687,3
84,606249,3
84,1885242,4
84,84410,2
84,1256318,4
84,458861,4
84,2355433,2
84,2608884,3
84,1528418,3
84,1259454,4
84,88255,4
84,2315073,3
84,1243987,5
84,1831623,2
84,1810141,3
84,2206066,2
84,140498,1
84,678430,5
84,1168359,4
84,780484,3
84,1106863,4
84,1808587,4
84,1709963,4
84,29972,4
84,347789,3
84,1254452,2
84,253758,2
84,887191,3
84,1421913,3
84,990419,3
84,1533355,3
84,213486,3
84,2060199,4
84,737081,3
84,1522015,3
84,1831550,3
84,389210,4
84,1642678,4
84,2026118,2
84,1521272,2
84,1360742,5
84,10901,5
84,1827937,3
84,436156,3
84,1960014,3
84,2509048,5
84,2152842,4
84,40112,4
84,1608783,4
84,1826684,3
84,340453,2
84,2391540,1
84,795380,3
84,1599233,4
84,1949871,3
84,1218115,4
84,155366,5
84,1131917,3
84,899431,1
84,1718526,3
84,500440,3
84,1783288,5
84,104462,3
84,576304,4
84,1909922,4
84,777752,2
84,1779945,3
84,1116511,5
84,681782,1
84,451220,4
84,2328992,5
84,455269,3
84,1030830,4
84,74213,5
84,479605,3
84,746762,3
84,953486,5
84,1723455,4
84,591184,3
84,2193891,4
84,2032264,2
84,1782346,5
84,58485,3
84,688090,5
84,79464,4
84,2067117,3
84,2377641,5
84,1025818,4
84,397923,2
84,671618,2
84,655021,3
84,2002495,2
84,1986551,1
84,2394336,3
84,797401,4
84,1120541,2
84,1050908,4
84,876171,3
84,2178493,3
84,788508,4
84,252515,3
84,1997391,3
84,2487054,5
84,1650616,4
84,1938303,3
84,384788,2
84,2417320,3
84,1073396,5
84,159159,3
84,202002,4
84,1873021,5
84,45656,3
84,927271,3
84,1653942,1
84,1783225,2
84,1238991,5
84,2241309,3
84,2023672,2
84,2124531,3
84,609306,4
84,1075030,3
84,1525681,3
84,1503267,3
84,334846,4
84,609231,3
84,238857,4
84,1436851,1
84,663830,3
84,23347,3
84,220157,4
84,1103206,4
84,298020,2
84,1277779,3
84,437275,1
84,2468701,1
84,968906,3
84,2329113,2
84,318617,1
84,1057021,4
84,917247,5
84,357871,3
84,1079032,4
84,1820564,2
84,437578,2
84,2257189,3
84,2457184,3
84,2520933,5
84,787030,2
84,1006623,2
84,867800,4
84,1879238,4
84,893014,3
84,254668,4
84,1350616,3
84,921585,3
84,1253792,5
84,1639792,1
84,353292,3
84,2103689,3
84,639179,3
84,2172689,3
84,2154672,4
84,995154,4
84,1130461,5
84,300315,4
84,2238060,5
84,842271,3
84,1091202,3
84,1626347,3
84,1333453,4
84,959834,1
84,1910387,2
84,540648,3
84,356812,3
84,314043,4
84,1654617,3
84,944531,4
84,2000928,3
84,1511134,3
84,2482502,3
84,470582,3
84,1023991,3
84,559886,3
85,513351,5
85,1638580,4
85,538999,5
85,1329746,5
85,2360262,5
85,1794853,4
85,2463835,5
85,1337293,3
85,111832,5
85,2202589,4
85,459902,5
85,660871,5
85,357048,5
85,1224357,4
86,2296924,4
86,761609,1
86,693720,1
86,2439493,1
86,314044,1
86,1981291,1
86,370754,3
86,2123219,3
86,366688,2
86,724151,4
86,1778298,3
86,2341353,4
86,1311587,2
86,1220946,3
87,826999,5
87,1483749,3
87,305895,3
87,430774,3
87,669541,4
87,2170873,2
87,857950,2
87,1303153,4
87,339079,5
87,1813977,2
87,1269875,1
88,41412,4
88,200255,5
88,303948,5
88,633894,5
88,2578372,5
88,2584584,4
88,1835397,3
88,1043089,3
88,1331266,5
88,1254310,3
88,2303192,5
88,107622,5
88,95609,1
88,21705,3
88,1531049,5
88,2618955,4
88,2439493,1
88,37634,5
88,610513,3
88,428427,5
88,1515283,3
88,714327,3
88,2125153,5
88,962019,1
88,1942517,5
88,2486869,5
88,1079047,4
88,1312574,2
88,2608542,5
88,508137,4
88,272931,5
88,2521051,5
88,540307,4
88,1303306,3
88,2678,4
88,818416,4
88,891235,4
88,1166831,2
88,432405,4
88,1252628,4
88,803610,3
88,1709076,4
88,1435891,4
88,7617,4
88,249147,4
88,2216966,5
88,2585641,5
88,2264314,4
88,2536114,4
88,428987,3
88,1857889,3
88,455984,4
88,490606,5
88,1637403,4
88,2538674,4
88,1165740,4
88,1092753,5
88,1437766,5
88,441495,1
88,1305582,5
88,2084207,5
88,1496309,3
88,1571072,3
88,2150598,4
88,939885,3
88,1690559,5
88,352947,5
88,2516189,4
88,1668108,2
88,1804201,1
88,1829853,4
88,1020134,3
88,2167460,3
88,345210,4
88,295978,5
88,1402285,4
88,1614092,4
88,348960,3
88,1567045,5
88,1557725,5
88,2361369,1
88,1639792,1
88,886158,4
88,2516156,5
88,1754164,4
88,2603890,5
89,339448,3
89,2296924,3
89,872028,1
89,2186942,3
89,747367,3
89,939674,3
89,1009622,1
89,1784150,3
89,99737,2
89,2143870,3
89,717542,3
89,988602,4
89,2440934,3
89,223534,4
89,2383403,3
89,191768,4
89,539835,2
89,2439493,1
89,2382673,4
89,1255271,3
89,1213820,3
89,243944,3
89,1643961,3
89,1986286,4
89,497920,4
89,2375482,2
89,384336,3
89,1426404,2
89,2457095,2
89,2004994,3
89,682970,1
89,636369,1
89,2215021,4
89,740403,1
89,1117868,1
89,1957786,2
89,2242977,4
89,1181609,3
89,437934,2
89,728090,1
89,345507,2
89,1813774,2
89,1513900,4
89,2601377,2
89,718577,1
89,2291306,1
89,21851,2
89,175337,3
89,588687,2
89,1874163,2
89,789014,1
89,2096373,3
89,742372,2
89,50888,1
89,958067,3
89,305344,4
89,1682749,1
89,327401,2
89,1203347,1
89,2047981,4
89,2373851,2
89,46903,3
89,232711,1
89,1987037,1
89,654401,4
89,681433,3
89,1997674,4
89,717610,2
89,523779,3
89,1499254,3
89,1217643,2
89,212718,1
89,2081956,4
89,2090815,4
89,2390291,3
89,1881045,3
89,1685548,3
89,965730,2
90,1176000,2
90,1027819,2
90,484675,3
90,2295463,3
90,256656,1
90,912093,3
90,2319621,3
90,269689,3
90,2035299,4
90,1947371,5
90,1216755,4
90,2439493,1
90,2543120,4
90,1232615,3
90,856578,5
90,2040383,5
90,684876,4
90,1456837,3
90,1611123,3
90,1951741,2
90,1777406,1
90,2644264,4
90,1753009,4
90,1242336,2
90,1888607,2
90,1551543,5
90,1902838,1
90,2446442,5
90,513483,3
90,1286485,3
90,1117152,5
90,679429,5
90,1444057,5
90,1935793,3
90,2365059,3
90,853965,3
90,16272,2
90,259937,4
90,397612,1
90,364639,5
90,335178,3
90,1867548,4
90,774423,4
90,2328825,2
90,2147527,2
90,2204671,5
90,2079894,4
90,2446249,3
90,160114,3
90,2515768,3
90,1526365,3
90,863644,2
90,2592591,4
90,1925605,2
90,1250802,5
90,898996,3
90,2350588,5
90,1545694,3
90,1290587,5
90,2169015,3
91,2491620,3
91,1920472,5
91,1122571,5
91,847167,3
91,2401585,5
91,380354,1
91,826604,5
91,2406034,1
91,1313053,3
91,611870,4
91,1741947,1
91,2439493,1
91,2031838,4
91,1439019,3
91,833176,5
91,1976232,4
91,1392168,4
91,1104417,1
91,2549990,5
91,719139,4
91,910295,4
91,2549746,4
91,1097008,4
91,1834338,4
91,1940995,1
91,408636,2
91,862596,1
91,1634914,5
91,952063,1
91,1093757,5
91,448251,5
91,2086129,4
91,1446048,5
91,670088,4
91,574107,4
91,2601551,4
91,611360,2
91,149144,5
91,2318225,4
91,579390,5
91,2142174,5
91,396595,5
91,1960295,1
91,1546273,5
91,2278995,3
91,992145,5
91,1529916,3
91,1728891,5
91,1835306,4
92,2523436,4
92,1613839,2
92,132540,2
92,1283426,5
92,2473451,5
92,1112588,4
92,1767952,5
92,45512,5
92,2039705,5
92,931475,1
92,149144,5
92,2118461,5
92,1011799,4
93,709342,1
93,942782,4
93,2634707,2
93,1225150,3
93,1207684,3
93,1341214,2
93,1651430,2
93,772959,3
93,286684,2
93,1751563,2
93,881083,2
93,305344,1
93,547874,4
93,1715795,2
93,2012618,3
93,452114,1
93,580140,1
93,394528,1
93,804701,2
93,2424587,3
94,1267643,2
94,807586,5
94,1513144,2
94,1844666,3
94,2059716,4
94,2044715,4
94,2568266,2
94,1635876,2
94,986372,3
94,1494438,3
94,1419819,5
94,1374216,1
94,881664,5
94,997358,4
94,2270156,5
94,1111760,5
94,230112,1
94,2151148,4
94,2634807,5
94,2256485,1
94,128433,5
94,2081250,5
94,1917083,4
94,1099977,5
94,2518790,3
94,2320055,5
94,1378458,3
94,1194381,1
94,291041,4
94,364024,4
95,1005101,4
95,102219,4
95,2378560,1
95,382281,2
95,1690209,3
95,1965127,1
95,960036,4
95,1583838,1
95,2267229,2
95,431077,3
95,427369,4
95,2535601,1
95,2192251,4
95,848872,1
95,1495480,3
95,488697,1
95,163342,3
95,158890,3
95,1450034,3
95,929208,3
95,1506655,2
95,952156,4
95,2500894,3
95,831157,5
95,67658,4
95,1876520,2
95,1954581,3
95,1821087,3
95,1534535,1
95,1649989,2
95,2578149,3
95,1580125,1
95,517076,3
95,626407,5
95,1510102,4
95,2331006,3
95,1685039,4
95,2411909,5
95,2331215,2
95,366683,3
95,82443,1
95,1663717,2
95,946076,1
95,1479273,2
95,226632,2
95,1755886,3
95,1824353,4
95,1168291,1
95,825493,2
95,217225,3
95,872344,5
95,901710,4
95,1094143,2
95,2004485,1
95,1402210,1
95,539844,2
95,2530352,2
95,2288409,3
95,2448201,1
95,1295013,1
95,2239812,1
95,1125572,2
95,902813,4
95,2368335,2
95,1528019,4
95,1042619,3
95,521821,3
95,154271,4
95,1188440,4
95,2472017,4
95,1384835,2
95,1135150,2
95,1918794,3
95,1022127,2
95,1453603,2
95,2232907,2
95,2397979,1
95,1910566,2
95,2520364,1
95,2149539,1
95,522257,3
95,2502873,3
95,220155,2
95,903666,3
95,428964,3
95,2471998,3
95,1480444,3
95,1918925,2
95,458475,1
95,9106,3
95,2634967,1
95,1922916,2
96,265628,4
96,1574595,3
96,922917,5
96,1004041,4
96,2404857,4
96,509216,5
96,1814098,4
96,411705,4
96,2455164,3
96,2168581,3
96,2024686,4
96,2072166,4
96,1461647,3
96,904354,3
96,682502,2
96,1606897,4
96,154774,4
96,2156497,3
96,1664010,5
96,266059,2
96,1428341,4
96,540951,3
96,2520193,4
96,431845,4
96,622846,1
96,1341358,4
96,1030295,5
96,376012,3
96,382773,4
96,1849620,3
96,1989080,5
96,1034831,4
96,1425285,2
96,1329275,4
96,1380947,5
96,2498821,4
97,2467008,4
97,1468812,4
97,1530644,4
97,111765,4
97,2507699,5
97,247794,2
97,368343,4
97,2618521,2
97,1719137,5
97,67315,4
97,1990305,4
97,1275804,4
97,1206712,4
97,2344483,4
97,596013,4
97,1663083,4
97,2395050,4
97,1326981,1
97,1921624,3
97,2432549,4
97,2006641,4
97,725865,4
97,913713,4
97,939405,4
97,958104,3
97,302275,5
97,501999,5
97,1333,3
97,776655,4
97,2351019,4
97,218939,3
97,2071798,5
97,1386513,3
97,101035,4
97,600104,4
97,1062267,5
97,2541025,1
97,2417642,2
97,200255,3
97,1520984,4
97,2268573,2
97,2307724,3
97,2532848,5
97,1402299,5
97,2295507,4
97,1554291,4
97,1890622,3
97,251900,4
97,807155,4
97,2297846,4
97,1765845,4
97,2377481,3
97,1372557,4
97,727105,4
97,2191129,4
97,1774516,3
97,2173758,3
97,2627268,4
97,2604824,4
97,2252223,4
97,1927897,4
97,2243349,5
97,2413441,4
97,2503774,4
97,964493,4
97,1212397,3
97,1072415,4
97,1112212,4
97,1026111,4
97,248251,4
97,54456,3
97,533895,5
97,161218,3
97,314994,4
97,919479,4
97,637040,4
97,2608536,4
97,388617,5
97,2598391,4
97,1865743,3
97,1412398,4
97,1610926,3
97,232955,4
97,1776726,4
97,2156537,5
97,1784150,3
97,2593188,3
97,1905787,4
97,945510,3
97,40448,5
97,48614,2
97,286311,3
97,1514695,3
97,2365530,4
97,74340,4
97,2590229,4
97,1696371,2
97,541985,4
97,514312,4
97,589858,5
97,2607914,4
97,571695,4
97,2406150,3
97,2586963,4
97,502410,4
97,2276394,4
97,738726,3
97,615137,2
97,2646830,4
97,1328951,1
97,2122,5
97,1050872,3
97,1902621,3
97,2411947,3
97,1288318,4
97,877689,5
97,2177531,4
97,1856467,3
97,574439,3
97,1488726,4
97,344040,5
97,976091,4
97,544022,3
97,145339,4
97,2193664,4
97,1916951,4
97,2485566,3
97,1925428,3
97,2374593,3
97,2267229,4
97,1653442,3
97,946743,4
97,2034428,4
97,618034,4
97,389622,5
97,694385,2
97,276345,4
97,1445772,4
97,1168153,5
97,780237,5
97,891843,3
97,1098790,4
97,1709921,4
97,384715,4
97,2334768,5
97,592295,4
97,777428,5
97,1072858,4
97,1532325,5
97,447004,5
97,2398240,2
97,2308192,4
97,283675,3
97,1219349,5
97,1758472,4
97,1673354,4
97,2550564,3
97,243182,4
97,544808,4
97,2539758,4
97,2019560,4
97,2002250,3
97,706856,3
97,849362,4
97,1354341,4
97,117527,5
97,1943581,4
97,362369,4
97,1961875,2
97,861649,5
97,1758770,5
97,1615112,2
97,322810,4
97,1595940,4
97,521082,4
97,1669491,5
97,1549352,4
97,1186673,4
97,179647,5
97,2587013,4
97,2402567,4
97,2357792,5
97,2218060,3
97,1928584,4
97,292205,4
97,154474,5
97,720844,5
97,2269450,4
97,2176004,4
97,126899,5
97,961081,4
97,1853444,3
97,1586346,4
97,1739296,3
97,2608363,4
97,598206,5
97,14728,3
97,1356923,4
97,147266,4
97,306382,4
97,917008,3
97,182320,3
97,2580440,4
97,1955159,4
97,1867734,5
97,2478643,3
97,253394,4
97,2493698,2
97,853194,5
97,1147101,5
97,1755612,5
97,2381752,1
97,2273034,5
97,1779522,5
97,1397103,1
97,1033361,5
97,1500625,4
97,1194196,4
97,695396,5
97,1319520,4
97,1584593,4
97,1857762,3
97,2021340,3
97,2176457,5
97,1989918,4
97,1626388,2
97,2578940,5
97,2233153,4
97,723148,3
97,1869298,5
97,1020933,4
97,1896920,3
97,2437281,4
97,2255590,3
97,1483368,4
97,1506586,4
97,1449738,4
97,1047368,4
97,937534,4
97,2174874,3
97,948783,4
97,2111877,3
97,2444865,4
97,360741,3
97,1707271,3
97,1343091,3
97,865499,5
97,1229682,4
97,1780884,2
97,1434856,2
97,2029462,3
97,1241470,5
97,214402,4
97,1218927,3
97,1629420,1
97,1610137,3
97,345916,4
97,1177340,5
97,2432352,3
97,461075,1
97,520460,5
97,2126707,3
97,799974,5
97,2481906,5
97,1461459,4
97,183177,3
97,2171588,3
97,2208519,3
97,1593397,1
97,1827917,5
97,54136,3
97,701774,5
97,2161246,4
97,2504570,4
97,2297843,3
97,1114899,2
97,1931520,5
97,892910,5
97,645118,4
97,1371678,5
97,205873,4
97,2332750,4
97,819419,4
97,1011245,2
97,2068024,5
97,1708361,3
97,1315884,4
97,471316,3
97,515463,4
97,1029216,2
97,487746,3
97,1350694,5
97,2563586,5
97,914254,4
97,2622076,4
97,2540318,5
97,2048892,5
97,227507,5
97,891523,4
97,957198,3
97,1583331,4
97,2324320,4
97,1217493,1
97,1902302,4
97,1579898,3
97,1883088,3
97,649152,4
97,666695,4
97,2247658,3
97,2420531,3
97,2523024,4
97,357250,3
97,1982434,3
97,1767302,5
97,782244,3
97,607528,5
97,339894,3
97,118188,4
97,1598819,4
97,1039270,5
97,2549475,5
97,2513009,3
97,2555394,3
97,975108,3
97,1891362,3
97,1787324,4
97,268573,4
97,2543696,4
97,890937,2
97,385720,5
97,916452,4
97,2350708,5
97,1674112,5
97,1744593,4
97,1204995,5
97,1571768,3
97,1401355,3
97,522534,4
97,2510591,4
97,2290267,3
97,1900484,4
97,1244084,4
97,1590815,1
97,339693,4
97,2052142,4
97,890669,3
97,2053378,4
97,1815197,4
97,504418,4
97,1145184,3
97,1787515,4
97,234105,4
97,1227273,3
97,2176791,3
97,968692,4
97,1532140,5
97,2426336,4
97,2021133,5
97,2193851,4
97,974075,5
97,2341756,3
97,1634324,3
97,1694879,4
97,570532,5
97,957143,3
97,859537,5
97,183492,4
97,1563663,3
97,799907,5
97,984288,4
97,1005422,5
97,2321388,5
97,69198,3
97,274292,4
97,1451997,5
97,2036120,3
97,846310,5
97,1997079,4
97,724509,4
97,624448,1
97,1291455,4
97,2430230,3
97,2350111,4
97,1767542,3
97,929279,5
97,1874432,4
97,308969,2
97,1256774,2
97,2072337,4
97,824277,3
97,439451,4
97,2363767,3
97,775376,4
97,1665423,3
97,2587540,4
97,1902393,2
97,2592721,4
97,439805,4
97,909432,3
97,2046786,4
97,1937280,4
97,727412,4
97,633890,4
97,719725,3
97,2491575,3
97,1310408,4
97,814719,4
97,884428,3
97,60031,4
97,1985995,2
97,2005900,5
97,426596,5
97,1966527,4
97,2588486,3
97,2398368,5
97,688868,5
97,977825,3
97,838584,3
97,339281,5
97,902045,4
97,697700,2
97,684423,3
97,645922,5
97,2104753,4
97,385170,5
97,2299736,3
97,576636,5
97,404198,4
97,1317345,2
97,920835,4
97,1900155,5
97,1209934,4
97,2023428,5
97,1318895,4
97,2079530,5
97,1927235,4
97,1328203,4
97,1891935,4
97,262465,4
97,1121944,5
97,1698245,4
97,2093190,4
97,658610,2
97,586741,5
97,2127860,3
97,1834642,5
97,870706,3
97,1744422,4
97,1137154,4
97,943538,2
97,1959929,4
97,1637685,2
97,1369301,4
97,524061,4
97,790483,4
97,1289348,4
97,81105,2
97,2216404,2
97,720058,5
97,666846,4
97,2333491,5
97,2363785,4
97,909517,5
97,1348343,4
97,326305,4
97,55023,4
97,485653,4
97,1547701,5
97,163733,3
97,753107,2
97,1527359,2
97,1708138,4
97,2121595,4
97,156863,3
97,532628,3
97,1304156,4
97,1417755,4
97,938122,3
97,2523636,4
97,1292190,5
97,191843,5
97,1021092,3
97,500353,3
97,552511,4
97,128758,4
97,1459727,4
97,1192502,4
97,292944,3
97,750863,4
97,362788,2
97,2601154,3
97,601815,4
97,2087258,4
97,213450,5
97,1174324,3
97,1182659,4
97,400785,4
97,750815,4
97,485071,4
97,382470,4
97,2319194,5
97,1643921,5
97,2278830,4
97,1776165,4
97,1682721,3
97,1382328,4
97,500866,3
97,1436917,4
97,886660,3
97,2271662,4
97,1809772,5
97,855692,2
97,225301,4
97,1904364,5
97,811817,5
97,1222274,3
97,589121,5
97,359321,5
97,894826,3
97,1941703,4
97,1564548,4
97,763255,3
97,1562197,4
97,430134,3
97,466335,2
97,2504347,4
97,1315950,4
97,517441,1
97,1699788,3
97,481231,4
97,747796,5
97,1599516,5
97,1099597,3
97,1652467,5
97,254300,5
97,1114796,5
97,2401844,4
97,1070701,4
97,431484,4
97,523201,4
97,2420528,4
97,1302034,3
97,245492,2
97,2559018,4
97,64627,2
97,1182251,5
97,1245143,4
97,2214254,3
97,1708442,4
97,1046104,1
97,906813,3
97,326448,4
97,560022,4
97,554467,5
97,1258715,4
97,1743032,4
97,208875,4
97,869181,3
97,340279,4
97,1418637,4
97,2220429,4
97,225691,5
97,2506950,3
97,1331854,4
97,1121577,4
97,264190,4
97,2267885,5
97,673040,4
97,1826553,4
97,597540,4
97,1156852,4
97,851525,4
97,857378,5
97,549625,4
97,771754,5
97,2218043,5
97,1586533,4
97,989207,5
97,749774,5
97,269408,4
97,1611544,3
97,220936,5
97,866869,4
97,285925,3
97,1573614,4
97,2363775,3
97,1811259,4
97,423195,5
97,2092497,4
97,529889,4
97,1844235,4
97,1894002,4
97,537998,4
97,2136204,5
97,1679839,3
97,470050,5
97,1511156,4
97,1532285,4
97,972214,5
97,1326154,3
97,795528,1
97,2028898,3
97,2050201,3
97,2213522,4
97,2243412,4
97,1167439,4
97,1586924,4
97,960641,4
97,1226445,5
97,780054,4
97,2584853,3
97,1821847,4
97,929987,4
97,1575873,4
97,2122699,4
97,918455,3
97,97536,5
97,917018,4
97,1214181,4
97,411770,5
97,1098752,3
97,446517,2
97,149297,3
97,1369971,5
97,2114540,3
97,813730,4
97,1506048,3
97,6886,5
97,381236,4
97,1203928,4
97,773266,5
97,852597,4
97,1530851,3
97,1446061,5
97,2180026,4
97,856743,4
97,1319103,4
97,1486949,5
97,1122596,5
97,2498990,4
97,599809,2
97,915269,4
97,293258,5
97,778161,4
97,848260,5
97,2235145,2
97,2267322,1
97,2298234,5
97,480192,4
97,508388,3
97,2613112,4
97,2339546,3
97,1161441,5
97,1529820,4
97,466436,3
97,2239557,4
97,1800174,4
97,1291628,4
97,2005663,5
97,1662118,1
97,231462,4
97,1340336,5
97,2479500,2
97,1754027,4
97,1121633,4
97,1488932,4
97,2041225,3
97,1645937,4
97,585188,4
97,2156272,5
97,740601,3
97,815641,4
97,2591003,4
97,283648,4
97,894232,4
97,2410407,4
97,1709459,4
97,2174723,3
97,1315750,5
97,827526,5
97,929968,5
97,650726,5
97,1703631,5
97,1895887,4
97,1268000,2
97,2161284,4
97,2128397,5
97,934456,5
97,2207235,4
97,1971448,2
97,946978,3
97,1923189,5
97,62995,4
97,1950198,4
97,2504568,5
97,1791121,5
97,1114270,4
97,2638967,5
97,2289436,3
97,1866859,4
97,2221740,4
97,2276790,2
97,596562,1
97,148681,4
97,625583,5
97,450494,4
97,1576726,4
97,2217027,5
97,741376,4
97,824004,3
97,219756,1
97,2483219,4
97,589563,2
97,2469417,4
97,337026,3
97,2533201,3
